5.84302520752	0.457583189011
6.42838716507	0.479616165161
7.03463411331	0.496133089066
7.65737819672	0.482174158096
8.26592516899	0.470155000687
8.86250519753	0.464536190033
9.45345902443	0.453533172607
10.0334870815	0.468918085098
10.6293330193	0.502140045166
11.258685112	0.509006023407
11.89640522	0.515547037125
12.5412192345	0.520212173462
13.1913452148	0.587108135223
13.9076051712	0.576345205307
14.6131272316	0.584094047546
15.3268711567	0.534538030624
15.9908411503	0.51432800293
16.6343262196	0.502140045166
17.2633230686	0.521627187729
17.914329052	0.54013299942
18.5836520195	0.526431083679
19.2399430275	0.53918504715
19.9086911678	0.504688024521
20.5422081947	0.505822181702
21.1760292053	0.534538030624
21.8391811848	0.560253143311
22.529074192	0.563905000687
23.2229721546	0.541979074478
23.8947591782	0.527468204498
24.5515871048	0.500936031342
25.1791741848	0.514226198196
25.8219540119	0.508373022079
26.457804203	0.502243041992
27.0878710747	0.491495132446
27.7050030231	0.488799095154
28.3198850155	0.487417221069
28.9330620766	0.482876062393
29.5420541763	0.502140045166
30.1712059975	0.507564067841
30.8071510792	0.520925045013
31.457242012	0.510890007019
32.0964491367	0.520925045013
32.747107029	0.572452068329
33.4489610195	0.588934183121
34.1671361923	0.579906225204
34.8764071465	0.550979137421
35.556910038	0.529312133789
36.215829134	0.504587173462
36.8478500843	0.507191181183
37.4825370312	0.505822181702
38.1162421703	0.507564067841
38.752202034	0.491369009018
39.3688340187	0.476597070694
39.97402215	0.492387056351
40.5923662186	0.517921209335
41.2391722202	0.53772521019
41.9061641693	0.541276216507
42.5766351223	0.522606134415
43.2284400463	0.511853218079
43.8683381081	0.540506124496
44.5384562016	0.530744075775
45.1985352039	0.549606084824
45.8776051998	0.527468204498
46.5350441933	0.526431083679
47.1916291714	0.51078915596
47.8300111294	0.509006023407
48.4669492245	0.515547037125
49.1113312244	0.536316156387
49.7771570683	0.54013299942
50.4465181828	0.546905040741
51.1229140759	0.497354030609
51.7471971512	0.477916002274
52.3512802124	0.475028038025
52.9525930882	0.486317157745
53.5651361942	0.487417221069
54.1780571938	0.497251033783
54.8016500473	0.481498003006
55.409799099	0.492496013641
56.0291762352	0.510890007019
56.6685972214	0.497251033783
57.2918331623	0.493594169617
57.9114120007	0.496133089066
58.534291029	0.531468153
59.1952240467	0.516735076904
59.8414881229	0.525109052658
60.4962790012	0.535935163498
61.1617851257	0.502243041992
61.7919871807	0.505822181702
62.4258182049	0.519048213959
63.0737872124	0.517921209335
63.7217991352	0.532427072525
64.3836522102	0.530744075775
65.0437300205	0.529312133789
65.7031571865	0.549606084824
66.3824150562	0.558108091354
67.0702700615	0.577328205109
67.7765421867	0.555584192276
68.4615311623	0.54295706749
69.1339020729	0.546905040741
69.8105192184	0.540506124496
70.480656147	0.527468204498
71.1375172138	0.514226198196
71.7806031704	0.507564067841
72.4160752296	0.515547037125
73.0608451366	0.559043169022
73.7509920597	0.570697069168
74.4518721104	0.534538030624
75.1150491238	0.533588171005
75.7779312134	0.56095123291
76.468255043	0.584094047546
77.181964159	0.646581172943
77.9582571983	0.605020046234
78.6926960945	0.568635225296
79.390941143	0.588934183121
80.1098082066	0.579906225204
80.8191311359	0.589720010757
81.5380530357	0.561669111252
82.2293550968	0.53772521019
82.8967142105	0.540506124496
83.5670981407	0.53772521019
84.2339241505	0.548255205154
84.9118731022	0.572929143906
85.6142001152	0.566555023193
86.3103721142	0.56543302536
87.0055491924	0.612838029861
87.7477970123	0.608588218689
88.485612154	0.593848228455
89.2090542316	0.554620027542
89.8935341835	0.543201208115
90.5660002232	0.541276216507
91.2369370461	0.541276216507
91.907733202	0.524321079254
92.5616471767	0.498564004898
93.1875550747	0.499810218811
93.8153040409	0.525109052658
94.4697291851	0.527937173843
95.1272630692	0.515547037125
95.7722511292	0.503513097763
96.4036111832	0.507191181183
