0.00020241737365722656	1666
0.0004761219024658203	1697
0.0007114410400390625	1772
0.0008728504180908203	1687
0.001032114028930664	1657
0.001180887222290039	1750
0.0013308525085449219	1712
0.0014870166778564453	1634
0.0016367435455322266	1721
0.0017855167388916016	1748
0.0019345283508300781	1642
0.00208282470703125	1680
0.002237558364868164	1747
0.0023856163024902344	1666
0.002534627914428711	1650
0.0026810169219970703	1743
0.0028581619262695312	1710
0.0030753612518310547	1641
0.003277301788330078	1720
0.003476858139038086	1739
0.003676176071166992	1639
0.003875255584716797	1677
0.004075527191162109	1752
0.004273891448974609	1673
0.0044727325439453125	1655
0.0046732425689697266	1747
0.004873752593994141	1706
0.005075931549072266	1632
0.005278110504150391	1713
0.005745410919189453	1660
0.008195161819458008	1606
0.013206243515014648	1482
0.01815342903137207	1547
0.023259878158569336	1562
0.028280019760131836	1478
0.03324413299560547	1563
0.03823280334472656	1620
0.04322195053100586	1489
0.048243045806884766	1497
0.05320167541503906	1581
0.05815625190734863	1500
0.06328511238098145	1424
0.06832146644592285	1516
0.07321357727050781	1493
0.07821273803710938	1402
0.08318042755126953	1465
0.08820629119873047	1507
0.0932765007019043	1397
0.0982975959777832	1436
0.10335302352905273	1527
0.1083528995513916	1429
0.11323904991149902	1383
0.11827802658081055	1461
0.12336373329162598	1417
0.1283414363861084	1324
0.1333017349243164	1405
0.13839006423950195	1366
0.14340996742248535	1255
0.14834809303283691	1357
0.15327739715576172	1446
0.15827393531799316	1329
0.1634066104888916	1366
0.16834568977355957	1470
0.1733872890472412	1382
0.1783459186553955	1304
0.18341660499572754	1393
0.18840909004211426	1406
0.19339919090270996	1309
0.19840407371520996	1352
0.20332980155944824	1436
0.20834779739379883	1388
0.21332311630249023	1423
0.21837592124938965	1543
0.2232959270477295	1509
0.2283155918121338	1479
0.23325157165527344	1603
0.23833394050598145	1631
0.2433030605316162	1562
0.24837923049926758	1629
0.25330090522766113	1692
0.2583756446838379	1595
0.263378381729126	1599
0.2683546543121338	1735
0.273329496383667	1650
0.27842235565185547	1564
0.28345274925231934	1704
0.2883915901184082	1757
0.2933924198150635	1639
0.2983987331390381	1685
0.30341029167175293	1752
0.3084678649902344	1647
0.3134162425994873	1635
0.3183774948120117	1706
0.3234286308288574	1637
0.328397274017334	1593
0.3333456516265869	1700
0.33838391304016113	1705
0.34342098236083984	1600
0.3484008312225342	1667
0.353424072265625	1719
0.3583977222442627	1608
0.3634805679321289	1630
0.3684511184692383	1709
0.3734579086303711	1621
0.3784751892089844	1537
0.383472204208374	1685
0.38848066329956055	1716
0.3935267925262451	1611
0.39864182472229004	1666
0.40364766120910645	1716
0.4086618423461914	1597
0.41360926628112793	1610
0.41852521896362305	1706
0.42354846000671387	1671
0.4285440444946289	1646
0.43353867530822754	1750
0.4385673999786377	1756
0.4435460567474365	1648
0.4485023021697998	1703
0.453427791595459	1765
0.4584641456604004	1647
0.46343564987182617	1601
0.4684429168701172	1684
0.4734179973602295	1633
0.47849297523498535	1594
0.48345041275024414	1704
0.4884777069091797	1692
0.4934990406036377	1569
