0.00010085105895996094	96349
0.00044274330139160156	96349
0.0006577968597412109	96349
0.0008623600006103516	96349
0.0010671615600585938	96349
0.0012705326080322266	96349
0.0014717578887939453	96349
0.0017063617706298828	96349
0.001905202865600586	96349
0.0020983219146728516	96349
0.002292633056640625	96349
0.002485513687133789	96349
0.0026772022247314453	96349
0.0028710365295410156	96349
0.003069162368774414	96349
0.0032701492309570312	96349
0.003469228744506836	96348
0.0036695003509521484	96348
0.0038700103759765625	96348
0.004069805145263672	96348
0.0042705535888671875	96348
0.0044710636138916016	96348
0.004670143127441406	96348
0.0048673152923583984	96348
0.005065202713012695	96348
0.005262851715087891	96348
0.0054628849029541016	96348
0.005669593811035156	96348
0.00587010383605957	96348
0.006072044372558594	96346
0.006272554397583008	96346
0.0064737796783447266	96346
0.010499000549316406	96346
0.015464067459106445	96346
0.020457029342651367	96346
0.025532245635986328	96346
0.03056812286376953	96347
0.03554248809814453	96347
0.04054689407348633	96347
0.04545021057128906	96347
0.05031991004943848	96347
0.05539560317993164	96347
0.06022930145263672	96347
0.0652315616607666	96347
0.07029414176940918	96347
0.07525205612182617	96347
0.08027076721191406	96347
0.08531904220581055	96347
0.09041261672973633	96346
0.09541511535644531	96346
0.10032463073730469	96346
0.10535073280334473	96346
0.11038804054260254	96346
0.11537623405456543	96346
0.12040042877197266	96346
0.12539958953857422	96347
0.13043665885925293	96347
0.13534092903137207	96347
0.14041638374328613	96347
0.14542484283447266	96347
0.15048980712890625	96347
0.15549516677856445	96347
0.16047096252441406	96347
0.16545677185058594	96347
0.17044401168823242	96347
0.175490140914917	96347
0.1804969310760498	96347
0.18548583984375	96347
0.19054341316223145	96347
0.19551420211791992	96347
0.20041465759277344	96347
0.20543694496154785	96347
0.21040940284729004	96347
0.21545886993408203	96346
0.22049760818481445	96346
0.22552824020385742	96346
0.23054718971252441	96346
0.2355341911315918	96346
0.24054741859436035	96347
0.24551701545715332	96347
0.2506246566772461	96347
0.2556121349334717	96347
0.2605888843536377	96347
0.265592098236084	96347
